period,region,sex,e0
1980-1984,Trujillo Alto,2,80.07353226799881
1985-1989,Trujillo Alto,1,73.00829443936914
1985-1989,Trujillo Alto,2,80.57991742370194
1990-1994,Trujillo Alto,1,72.77898890501709
1990-1994,Trujillo Alto,2,79.83433585885446
1995-1999,Trujillo Alto,1,72.7112934572843
1995-1999,Trujillo Alto,2,80.81330191802813
2000-2004,Trujillo Alto,1,74.87040800373009
2000-2004,Trujillo Alto,2,83.2105199819115
2005-2009,Trujillo Alto,1,75.93627576285306
2005-2009,Trujillo Alto,2,83.50305031095908
2010-2014,Trujillo Alto,1,77.84778891947526
2010-2014,Trujillo Alto,2,84.98222976154246
2015-2019,Trujillo Alto,1,79.48933474879087
2015-2019,Trujillo Alto,2,86.22162096255401
2020-2024,Trujillo Alto,1,78.58546393862993
2020-2024,Trujillo Alto,2,85.81221265777513
1980-1984,Utuado,1,72.75747517138906
1980-1984,Utuado,2,78.20828196818208
1985-1989,Utuado,1,72.3635819865104
1985-1989,Utuado,2,78.4842283853508
1990-1994,Utuado,1,72.91202355677245
1990-1994,Utuado,2,78.85115827924682
1995-1999,Utuado,1,72.70890232119496
1995-1999,Utuado,2,79.39940782883507
2000-2004,Utuado,1,74.81379649274528
2000-2004,Utuado,2,81.02492587991301
2005-2009,Utuado,1,74.95375523192219
2005-2009,Utuado,2,82.12526263576191
2010-2014,Utuado,1,75.94546137885251
2010-2014,Utuado,2,83.53051236121047
2015-2019,Utuado,1,78.83974159741548
2015-2019,Utuado,2,85.14456866714823
2020-2024,Utuado,1,79.12484412775133
2020-2024,Utuado,2,85.41785402195946
1980-1984,Vega Alta,1,73.01268045795095
1980-1984,Vega Alta,2,78.49275093371574
1985-1989,Vega Alta,1,72.25866500889008
1985-1989,Vega Alta,2,78.30979037784796
1990-1994,Vega Alta,1,70.78618195743178
1990-1994,Vega Alta,2,79.4448536487905
1995-1999,Vega Alta,1,71.83631684070993
1995-1999,Vega Alta,2,79.39571674840575
2000-2004,Vega Alta,1,74.0841365188073
2000-2004,Vega Alta,2,81.67495473568363
2005-2009,Vega Alta,1,74.78446983740754
2005-2009,Vega Alta,2,82.35340037584498
2010-2014,Vega Alta,1,76.72565839678478
2010-2014,Vega Alta,2,84.14153820760049
2015-2019,Vega Alta,1,78.62062647023905
2015-2019,Vega Alta,2,84.7213041688527
2020-2024,Vega Alta,1,78.81632685180949
2020-2024,Vega Alta,2,85.8521106256905
1980-1984,Vega Baja,1,71.92403158086482
1980-1984,Vega Baja,2,77.20131314275356
1985-1989,Vega Baja,1,71.31547848759743
1985-1989,Vega Baja,2,78.29185565293994
1990-1994,Vega Baja,1,69.66632453740453
1990-1994,Vega Baja,2,79.45583990330768
1995-1999,Vega Baja,1,70.09978368361955
1995-1999,Vega Baja,2,78.46215476987997
2000-2004,Vega Baja,1,72.0306635276515
2000-2004,Vega Baja,2,80.33860862812975
2005-2009,Vega Baja,1,73.7257011065755
2005-2009,Vega Baja,2,81.26895234191741
2010-2014,Vega Baja,1,75.65026989595894
2010-2014,Vega Baja,2,82.4554478557339
2015-2019,Vega Baja,1,76.95895590525028
2015-2019,Vega Baja,2,85.1261829263874
2020-2024,Vega Baja,1,76.59881517953552
2020-2024,Vega Baja,2,84.36623479393748
1980-1984,Vieques,1,69.3025663951825
1980-1984,Vieques,2,77.27396755389705
1985-1989,Vieques,1,69.13458206687217
1985-1989,Vieques,2,77.01085947875065
1990-1994,Vieques,1,69.7522491646467
1990-1994,Vieques,2,76.6314090475402
1995-1999,Vieques,1,68.72484242496294
1995-1999,Vieques,2,77.99032158316868
2000-2004,Vieques,1,71.54254351523734
2000-2004,Vieques,2,79.78883524248785
2005-2009,Vieques,1,72.72606507634283
2005-2009,Vieques,2,81.2192857768776
2010-2014,Vieques,1,74.48013886031876
2010-2014,Vieques,2,82.10578768804695
2015-2019,Vieques,1,76.15101891446267
2015-2019,Vieques,2,83.99414511711493
2020-2024,Vieques,1,75.13194228203608
2020-2024,Vieques,2,82.60540912840412
1980-1984,Villalba,1,71.59621501614107
1980-1984,Villalba,2,78.12843622419628
1985-1989,Villalba,1,71.14727930123897
1985-1989,Villalba,2,78.36139805610166
1990-1994,Villalba,1,71.61639709984937
1990-1994,Villalba,2,78.94098096169313
1995-1999,Villalba,1,72.77432534660477
1995-1999,Villalba,2,79.62989036971055
2000-2004,Villalba,1,74.70135046691433
2000-2004,Villalba,2,80.85507538391273
2005-2009,Villalba,1,75.12153286093773
2005-2009,Villalba,2,82.17564315085416
2010-2014,Villalba,1,76.81239749489598
2010-2014,Villalba,2,82.64654857413308
2015-2019,Villalba,1,77.57265111568925
2015-2019,Villalba,2,84.17357685028762
2020-2024,Villalba,1,77.1505609111337
2020-2024,Villalba,2,85.38237225129349
1980-1984,Yabucoa,1,71.29097030881925
1980-1984,Yabucoa,2,77.71424178159748
1985-1989,Yabucoa,1,71.71105098067162
1985-1989,Yabucoa,2,78.44333348141609
1990-1994,Yabucoa,1,71.82117623365954
1990-1994,Yabucoa,2,78.55043757155569
1995-1999,Yabucoa,1,70.96665755353858
1995-1999,Yabucoa,2,79.08708951513657
2000-2004,Yabucoa,1,74.37518615716237
2000-2004,Yabucoa,2,81.48507243243873
2005-2009,Yabucoa,1,74.71258730555427
2005-2009,Yabucoa,2,82.75473228508632
2010-2014,Yabucoa,1,76.04932374141717
2010-2014,Yabucoa,2,82.41840835331948
2015-2019,Yabucoa,1,78.0760715896896
2015-2019,Yabucoa,2,85.61833771239985
2020-2024,Yabucoa,1,77.15155325446364
2020-2024,Yabucoa,2,84.8379157357363
1980-1984,Yauco,1,71.05788669255989
1980-1984,Yauco,2,77.4294431412629
1985-1989,Yauco,1,70.10803502791977
1985-1989,Yauco,2,77.38822449027667
1990-1994,Yauco,1,71.27334033068702
1990-1994,Yauco,2,78.19173206364557
1995-1999,Yauco,1,71.5691130338628
1995-1999,Yauco,2,78.76479633318033
2000-2004,Yauco,1,73.01432928178376
2000-2004,Yauco,2,79.30980805936969
2005-2009,Yauco,1,73.52941361050286
2005-2009,Yauco,2,80.59992807931042
2010-2014,Yauco,1,75.51676209519957
2010-2014,Yauco,2,81.85903456685415
2015-2019,Yauco,1,77.2355584147831
2015-2019,Yauco,2,83.18341017314587
2020-2024,Yauco,1,76.32508539098379
2020-2024,Yauco,2,83.29812103411268
