period,region,sex,e0
1980-1984,Trujillo Alto,2,80.2276103120461
1985-1989,Trujillo Alto,1,72.71704098983365
1985-1989,Trujillo Alto,2,80.79596170523915
1990-1994,Trujillo Alto,1,72.417074263269825
1990-1994,Trujillo Alto,2,79.64641172628185
1995-1999,Trujillo Alto,1,72.24642276041877
1995-1999,Trujillo Alto,2,80.98290747514481
2000-2004,Trujillo Alto,1,74.51244675730217
2000-2004,Trujillo Alto,2,83.22986465948073
2005-2009,Trujillo Alto,1,75.62295262438181
2005-2009,Trujillo Alto,2,83.62658123675615
2010-2014,Trujillo Alto,1,77.67286802358537
2010-2014,Trujillo Alto,2,85.0611038128411
2015-2019,Trujillo Alto,1,79.25104496860526
2015-2019,Trujillo Alto,2,86.06283285735307
2020-2024,Trujillo Alto,1,78.05099102781236
2020-2024,Trujillo Alto,2,85.80088768810111
1980-1984,Utuado,1,72.42483591108764
1980-1984,Utuado,2,77.87204620909195
1985-1989,Utuado,1,72.14084437820827
1985-1989,Utuado,2,78.19435065576654
1990-1994,Utuado,1,73.20233735220971
1990-1994,Utuado,2,78.77787552184262
1995-1999,Utuado,1,73.1815048953614
1995-1999,Utuado,2,79.32733821919606
2000-2004,Utuado,1,75.25606759747019
2000-2004,Utuado,2,80.46692042445616
2005-2009,Utuado,1,74.5329036945635
2005-2009,Utuado,2,81.51281165963445
2010-2014,Utuado,1,75.9222183523687
2010-2014,Utuado,2,83.39325789535977
2015-2019,Utuado,1,78.38778553178688
2015-2019,Utuado,2,84.81791307526669
2020-2024,Utuado,1,79.25114192291375
2020-2024,Utuado,2,85.29381219718206
1980-1984,Vega Alta,1,73.16925419153074
1980-1984,Vega Alta,2,77.90109592957647
1985-1989,Vega Alta,1,71.73410980218908
1985-1989,Vega Alta,2,77.80061458462222
1990-1994,Vega Alta,1,69.94238346827112
1990-1994,Vega Alta,2,79.17920438305967
1995-1999,Vega Alta,1,71.23806688199282
1995-1999,Vega Alta,2,79.01519503055289
2000-2004,Vega Alta,1,73.78340540803222
2000-2004,Vega Alta,2,81.62487132724384
2005-2009,Vega Alta,1,74.16914109875388
2005-2009,Vega Alta,2,82.4165181021799
2010-2014,Vega Alta,1,76.5713883331685
2010-2014,Vega Alta,2,84.2995512169634
2015-2019,Vega Alta,1,78.60362460055273
2015-2019,Vega Alta,2,84.26965036541422
2020-2024,Vega Alta,1,78.5032747205151
2020-2024,Vega Alta,2,85.86912565022506
1980-1984,Vega Baja,1,71.94274297904738
1980-1984,Vega Baja,2,77.21940214620346
1985-1989,Vega Baja,1,71.12723958025687
1985-1989,Vega Baja,2,78.16602200412403
1990-1994,Vega Baja,1,69.15154702732812
1990-1994,Vega Baja,2,79.60322198348406
1995-1999,Vega Baja,1,69.61760969441818
1995-1999,Vega Baja,2,78.52769056360685
2000-2004,Vega Baja,1,71.52023547460934
2000-2004,Vega Baja,2,80.60619351802356
2005-2009,Vega Baja,1,73.27423347154998
2005-2009,Vega Baja,2,81.32229447190551
2010-2014,Vega Baja,1,75.4167603294303
2010-2014,Vega Baja,2,82.5297886046773
2015-2019,Vega Baja,1,76.83519581241937
2015-2019,Vega Baja,2,85.21448357253821
2020-2024,Vega Baja,1,75.76989219828377
2020-2024,Vega Baja,2,84.58863260589025
1980-1984,Vieques,1,67.21196024155589
1980-1984,Vieques,2,78.1869042334239
1985-1989,Vieques,1,67.75730507575388
1985-1989,Vieques,2,75.50558024481359
1990-1994,Vieques,1,69.3327429341507
1990-1994,Vieques,2,74.40668866911811
1995-1999,Vieques,1,66.11517800002066
1995-1999,Vieques,2,76.35093944536608
2000-2004,Vieques,1,69.8442830471245
2000-2004,Vieques,2,78.58865540246958
2005-2009,Vieques,1,70.66354503302912
2005-2009,Vieques,2,80.6520128741753
2010-2014,Vieques,1,71.12072963199081
2010-2014,Vieques,2,80.71699476041542
2015-2019,Vieques,1,73.90800183376105
2015-2019,Vieques,2,83.55383136085715
2020-2024,Vieques,1,68.79441271810708
2020-2024,Vieques,2,80.57654653538602
1980-1984,Villalba,1,70.78698535910367
1980-1984,Villalba,2,76.846691788965515
1985-1989,Villalba,1,70.22012808540121
1985-1989,Villalba,2,77.63760063275184
1990-1994,Villalba,1,71.8622788747915
1990-1994,Villalba,2,78.78477903482631
1995-1999,Villalba,1,73.6356841701065
1995-1999,Villalba,2,79.45344619512767
2000-2004,Villalba,1,74.81229092642769
2000-2004,Villalba,2,80.74436922818286
2005-2009,Villalba,1,74.75443813556188
2005-2009,Villalba,2,81.84528578004887
2010-2014,Villalba,1,77.21898855575533
2010-2014,Villalba,2,81.78575748455899
2015-2019,Villalba,1,77.09155211859125
2015-2019,Villalba,2,83.29408105606235
2020-2024,Villalba,1,76.27837311851195
2020-2024,Villalba,2,84.48645564335074
1980-1984,Yabucoa,1,70.80288614480436
1980-1984,Yabucoa,2,77.3293007469239
1985-1989,Yabucoa,1,71.34216665606822
1985-1989,Yabucoa,2,78.33568629391908
1990-1994,Yabucoa,1,71.86478372309243
1990-1994,Yabucoa,2,78.30515158751346
1995-1999,Yabucoa,1,70.32961552339457
1995-1999,Yabucoa,2,78.90979969292603
2000-2004,Yabucoa,1,74.35229166608744
2000-2004,Yabucoa,2,81.39097614286834
2005-2009,Yabucoa,1,74.17111231572311
2005-2009,Yabucoa,2,82.69491307015988
2010-2014,Yabucoa,1,75.17731126223266
2010-2014,Yabucoa,2,81.62308217014143
2015-2019,Yabucoa,1,77.0217610699558
2015-2019,Yabucoa,2,85.50676285922385
2020-2024,Yabucoa,1,75.1029519143467
2020-2024,Yabucoa,2,84.39595061830633
1980-1984,Yauco,1,71.20359647290178
1980-1984,Yauco,2,77.17108364816848
1985-1989,Yauco,1,69.68634549774683
1985-1989,Yauco,2,77.29607699485896
1990-1994,Yauco,1,71.45317600298476
1990-1994,Yauco,2,78.19432620756393
1995-1999,Yauco,1,71.75059325079776
1995-1999,Yauco,2,78.97644491753648
2000-2004,Yauco,1,72.70843321078915
2000-2004,Yauco,2,78.94468516934202
2005-2009,Yauco,1,72.93623782990079
2005-2009,Yauco,2,80.22502970787448
2010-2014,Yauco,1,75.18667081675201
2010-2014,Yauco,2,81.35403762318393
2015-2019,Yauco,1,76.91746296429524
2015-2019,Yauco,2,82.02507324080915
2020-2024,Yauco,1,75.2772818181549
2020-2024,Yauco,2,83.11694561396318
