period,region,sex,e0
1980-1984,Trujillo Alto,2,80.07460509005367
1985-1989,Trujillo Alto,1,73.00867639262887
1985-1989,Trujillo Alto,2,80.58195164409062
1990-1994,Trujillo Alto,1,72.78023470949394
1990-1994,Trujillo Alto,2,79.83522463137305
1995-1999,Trujillo Alto,1,72.71253543376027
1995-1999,Trujillo Alto,2,80.81419649937202
2000-2004,Trujillo Alto,1,74.87315153499327
2000-2004,Trujillo Alto,2,83.2081055089467
2005-2009,Trujillo Alto,1,75.93832527443448
2005-2009,Trujillo Alto,2,83.50370802137196
2010-2014,Trujillo Alto,1,77.84882190704458
2010-2014,Trujillo Alto,2,84.9828611077117
2015-2019,Trujillo Alto,1,79.50097426625139
2015-2019,Trujillo Alto,2,86.22228244463724
2020-2024,Trujillo Alto,1,78.5830475576835
2020-2024,Trujillo Alto,2,85.80742981160333
1980-1984,Utuado,1,72.75867856614215
1980-1984,Utuado,2,78.20891246006612
1985-1989,Utuado,1,72.36440321677284
1985-1989,Utuado,2,78.48490601333886
1990-1994,Utuado,1,72.91222017225036
1990-1994,Utuado,2,78.85339091964751
1995-1999,Utuado,1,72.70978442237399
1995-1999,Utuado,2,79.39687689943403
2000-2004,Utuado,1,74.8142058564106
2000-2004,Utuado,2,81.0254558496942
2005-2009,Utuado,1,74.95413070445981
2005-2009,Utuado,2,82.12553952273916
2010-2014,Utuado,1,75.94610402790988
2010-2014,Utuado,2,83.52755767436473
2015-2019,Utuado,1,78.84056532042452
2015-2019,Utuado,2,85.1449950522428
2020-2024,Utuado,1,79.12586681964584
2020-2024,Utuado,2,85.41424984850242
1980-1984,Vega Alta,1,73.0127721550758
1980-1984,Vega Alta,2,78.49294177643105
1985-1989,Vega Alta,1,72.25649592162485
1985-1989,Vega Alta,2,78.30982449265417
1990-1994,Vega Alta,1,70.78645514716156
1990-1994,Vega Alta,2,79.44474439810101
1995-1999,Vega Alta,1,71.83647618066247
1995-1999,Vega Alta,2,79.39573695511032
2000-2004,Vega Alta,1,74.0843898883263
2000-2004,Vega Alta,2,81.67503024918757
2005-2009,Vega Alta,1,74.78464143930942
2005-2009,Vega Alta,2,82.35321812735612
2010-2014,Vega Alta,1,76.72594621549459
2010-2014,Vega Alta,2,84.14159999112671
2015-2019,Vega Alta,1,78.62110363568253
2015-2019,Vega Alta,2,84.72160157021429
2020-2024,Vega Alta,1,78.81237423286701
2020-2024,Vega Alta,2,85.85233140652862
1980-1984,Vega Baja,1,71.92376078573177
1980-1984,Vega Baja,2,77.20107168855787
1985-1989,Vega Baja,1,71.31377098863159
1985-1989,Vega Baja,2,78.29147334949393
1990-1994,Vega Baja,1,69.66745247934418
1990-1994,Vega Baja,2,79.45540924994843
1995-1999,Vega Baja,1,70.09951630210543
1995-1999,Vega Baja,2,78.46162903955336
2000-2004,Vega Baja,1,72.03039218876052
2000-2004,Vega Baja,2,80.33411589235213
2005-2009,Vega Baja,1,73.72627509396304
2005-2009,Vega Baja,2,81.26843047293131
2010-2014,Vega Baja,1,75.64879392619972
2010-2014,Vega Baja,2,82.45513934939869
2015-2019,Vega Baja,1,76.95893014927707
2015-2019,Vega Baja,2,85.1259161934654
2020-2024,Vega Baja,1,76.59882751392072
2020-2024,Vega Baja,2,84.36732883785105
1980-1984,Vieques,1,69.30078098395919
1980-1984,Vieques,2,77.27064378941355
1985-1989,Vieques,1,69.13048892563056
1985-1989,Vieques,2,77.00387586507794
1990-1994,Vieques,1,69.74869944108711
1990-1994,Vieques,2,76.62738990654955
1995-1999,Vieques,1,68.72245434453711
1995-1999,Vieques,2,77.98793337026162
2000-2004,Vieques,1,71.53799059343973
2000-2004,Vieques,2,79.7844071627401
2005-2009,Vieques,1,72.72190727881701
2005-2009,Vieques,2,81.2164207453507
2010-2014,Vieques,1,74.47611434051852
2010-2014,Vieques,2,82.10135666152668
2015-2019,Vieques,1,76.14470298648756
2015-2019,Vieques,2,83.98512493998332
2020-2024,Vieques,1,75.12672587654924
2020-2024,Vieques,2,82.6049154000053
1980-1984,Villalba,1,71.59704695494058
1980-1984,Villalba,2,78.12843936386365
1985-1989,Villalba,1,71.14737228177364
1985-1989,Villalba,2,78.36247803932179
1990-1994,Villalba,1,71.61712711958569
1990-1994,Villalba,2,78.93970117602788
1995-1999,Villalba,1,72.77408660535042
1995-1999,Villalba,2,79.63172501499056
2000-2004,Villalba,1,74.70176802947493
2000-2004,Villalba,2,80.8554740124915
2005-2009,Villalba,1,75.12197960030572
2005-2009,Villalba,2,82.17581321585105
2010-2014,Villalba,1,76.81149299863024
2010-2014,Villalba,2,82.64603283648819
2015-2019,Villalba,1,77.5716979963683
2015-2019,Villalba,2,84.17476607384381
2020-2024,Villalba,1,77.15102059541077
2020-2024,Villalba,2,85.38255791473266
1980-1984,Yabucoa,1,71.29144863342911
1980-1984,Yabucoa,2,77.71443298124825
1985-1989,Yabucoa,1,71.71181325761427
1985-1989,Yabucoa,2,78.4438062088166
1990-1994,Yabucoa,1,71.82545080562471
1990-1994,Yabucoa,2,78.55154373540137
1995-1999,Yabucoa,1,70.96767813265849
1995-1999,Yabucoa,2,79.08733567736776
2000-2004,Yabucoa,1,74.37579606200889
2000-2004,Yabucoa,2,81.49110961935668
2005-2009,Yabucoa,1,74.71341034180135
2005-2009,Yabucoa,2,82.75875203102548
2010-2014,Yabucoa,1,76.04982577305817
2010-2014,Yabucoa,2,82.41863937702585
2015-2019,Yabucoa,1,78.07692937846274
2015-2019,Yabucoa,2,85.61866419825384
2020-2024,Yabucoa,1,77.15228506057613
2020-2024,Yabucoa,2,84.83786723276631
1980-1984,Yauco,1,71.05726361513392
1980-1984,Yauco,2,77.43042464011299
1985-1989,Yauco,1,70.1073809118362
1985-1989,Yauco,2,77.38752323446904
1990-1994,Yauco,1,71.2732102682157
1990-1994,Yauco,2,78.19080865668046
1995-1999,Yauco,1,71.56907368414404
1995-1999,Yauco,2,78.76469022812202
2000-2004,Yauco,1,73.01366912851856
2000-2004,Yauco,2,79.30924530675374
2005-2009,Yauco,1,73.52830656109288
2005-2009,Yauco,2,80.59967654150319
2010-2014,Yauco,1,75.51409558445992
2010-2014,Yauco,2,81.85785362874721
2015-2019,Yauco,1,77.23636402571144
2015-2019,Yauco,2,83.18273374443196
2020-2024,Yauco,1,76.32461566623265
2020-2024,Yauco,2,83.29746635923036
