period,region,sex,e0
1980-1984,Trujillo Alto,2,80.28187457977889
1985-1989,Trujillo Alto,1,73.71042970504007
1985-1989,Trujillo Alto,2,80.42283913569185
1990-1994,Trujillo Alto,1,73.61633592665338
1990-1994,Trujillo Alto,2,80.9328788607572
1995-1999,Trujillo Alto,1,74.08159038926033
1995-1999,Trujillo Alto,2,81.09975769363213
2000-2004,Trujillo Alto,1,76.18465310990473
2000-2004,Trujillo Alto,2,82.65069541647998
2005-2009,Trujillo Alto,1,76.95977362747115
2005-2009,Trujillo Alto,2,83.29060950709213
2010-2014,Trujillo Alto,1,78.13496153381087
2010-2014,Trujillo Alto,2,84.03903137914601
2015-2019,Trujillo Alto,1,79.38478877384405
2015-2019,Trujillo Alto,2,85.29072181458723
2020-2024,Trujillo Alto,1,79.37265247894862
2020-2024,Trujillo Alto,2,85.1023086922012
1980-1984,Utuado,1,73.11739241333646
1980-1984,Utuado,2,78.97546799528918
1985-1989,Utuado,1,73.25661695164818
1985-1989,Utuado,2,79.71099260145607
1990-1994,Utuado,1,73.21054154592788
1990-1994,Utuado,2,80.24598733591921
1995-1999,Utuado,1,73.22901558864781
1995-1999,Utuado,2,79.99943040914404
2000-2004,Utuado,1,74.82310871728139
2000-2004,Utuado,2,81.09142780686639
2005-2009,Utuado,1,75.58183207494066
2005-2009,Utuado,2,81.72244097303847
2010-2014,Utuado,1,77.20349028168533
2010-2014,Utuado,2,82.91634404118737
2015-2019,Utuado,1,78.89213895205337
2015-2019,Utuado,2,84.58697323237718
2020-2024,Utuado,1,79.12398447972654
2020-2024,Utuado,2,84.64253063293042
1980-1984,Vega Alta,1,72.60816718999473
1980-1984,Vega Alta,2,78.81916521484935
1985-1989,Vega Alta,1,72.51371344190683
1985-1989,Vega Alta,2,79.36384587565502
1990-1994,Vega Alta,1,72.14592647042967
1990-1994,Vega Alta,2,79.62697668797226
1995-1999,Vega Alta,1,72.67959175193013
1995-1999,Vega Alta,2,79.85346517594432
2000-2004,Vega Alta,1,74.7568464374249
2000-2004,Vega Alta,2,81.36837057101462
2005-2009,Vega Alta,1,75.45795366540223
2005-2009,Vega Alta,2,81.9345741320034
2010-2014,Vega Alta,1,77.1025499629375
2010-2014,Vega Alta,2,83.1137380733595
2015-2019,Vega Alta,1,78.86998640023319
2015-2019,Vega Alta,2,84.85809787912939
2020-2024,Vega Alta,1,79.30480905658241
2020-2024,Vega Alta,2,85.09206657169494
1980-1984,Vega Baja,1,71.66256121848002
1980-1984,Vega Baja,2,77.93525631865656
1985-1989,Vega Baja,1,71.72448679168144
1985-1989,Vega Baja,2,78.63332358129253
1990-1994,Vega Baja,1,71.21275430479271
1990-1994,Vega Baja,2,78.76119420929028
1995-1999,Vega Baja,1,71.18701485414145
1995-1999,Vega Baja,2,78.4527024904067
2000-2004,Vega Baja,1,72.88526179984414
2000-2004,Vega Baja,2,79.60353413151265
2005-2009,Vega Baja,1,74.27043912979697
2005-2009,Vega Baja,2,80.82138198973621
2010-2014,Vega Baja,1,76.1027909492771
2010-2014,Vega Baja,2,82.1816837993057
2015-2019,Vega Baja,1,77.63147052432335
2015-2019,Vega Baja,2,83.69335852069817
2020-2024,Vega Baja,1,77.78456409322912
2020-2024,Vega Baja,2,83.65860258810127
1980-1984,Vieques,1,69.63053476711156
1980-1984,Vieques,2,76.46628482350977
1985-1989,Vieques,1,69.18089313792323
1985-1989,Vieques,2,76.73807578132883
1990-1994,Vieques,1,69.35652862013777
1990-1994,Vieques,2,77.58051343210647
1995-1999,Vieques,1,69.64268297596024
1995-1999,Vieques,2,77.54820547279505
2000-2004,Vieques,1,71.93901664583132
2000-2004,Vieques,2,79.2456576914503
2005-2009,Vieques,1,73.06258869440329
2005-2009,Vieques,2,80.2155041314979
2010-2014,Vieques,1,74.67925593814059
2010-2014,Vieques,2,81.34377764322953
2015-2019,Vieques,1,75.99569419095356
2015-2019,Vieques,2,82.67709484538126
2020-2024,Vieques,1,76.32216393611425
2020-2024,Vieques,2,82.78339768889693
1980-1984,Villalba,1,72.16300109021797
1980-1984,Villalba,2,78.0860675279118
1985-1989,Villalba,1,71.86256251060168
1985-1989,Villalba,2,78.40341165910728
1990-1994,Villalba,1,72.49092307095302
1990-1994,Villalba,2,79.5788456411202
1995-1999,Villalba,1,73.23995573380654
1995-1999,Villalba,2,80.011400795423
2000-2004,Villalba,1,74.78273597521184
2000-2004,Villalba,2,81.06350306952753
2005-2009,Villalba,1,75.52863901407859
2005-2009,Villalba,2,81.67626191213805
2010-2014,Villalba,1,77.10560473980196
2010-2014,Villalba,2,82.8263354688414
2015-2019,Villalba,1,78.15240827424014
2015-2019,Villalba,2,83.87655096204797
2020-2024,Villalba,1,78.52218838966677
2020-2024,Villalba,2,84.06464847892671
1980-1984,Yabucoa,1,71.78061472149058
1980-1984,Yabucoa,2,77.89750369984185
1985-1989,Yabucoa,1,72.20993505042959
1985-1989,Yabucoa,2,78.91674416436523
1990-1994,Yabucoa,1,72.44381179011447
1990-1994,Yabucoa,2,79.73339449169997
1995-1999,Yabucoa,1,72.31501584334104
1995-1999,Yabucoa,2,79.34518617348395
2000-2004,Yabucoa,1,74.57537901329361
2000-2004,Yabucoa,2,81.0379313665143
2005-2009,Yabucoa,1,75.85547835351062
2005-2009,Yabucoa,2,82.15443911182042
2010-2014,Yabucoa,1,76.7192373256521
2010-2014,Yabucoa,2,82.6020790313392
2015-2019,Yabucoa,1,78.34601130517487
2015-2019,Yabucoa,2,84.19659738248382
2020-2024,Yabucoa,1,78.03772534485297
2020-2024,Yabucoa,2,83.73115275003184
1980-1984,Yauco,1,71.37405822060018
1980-1984,Yauco,2,77.452377919639
1985-1989,Yauco,1,70.8219370242242
1985-1989,Yauco,2,77.5459578320247
1990-1994,Yauco,1,71.83076713596975
1990-1994,Yauco,2,79.09129129421092
1995-1999,Yauco,1,72.28461288569956
1995-1999,Yauco,2,79.24588543965436
2000-2004,Yauco,1,73.3886976019007
2000-2004,Yauco,2,79.85188462356604
2005-2009,Yauco,1,74.09268173233335
2005-2009,Yauco,2,80.42153980183267
2010-2014,Yauco,1,75.81434866853986
2010-2014,Yauco,2,81.68007215129587
2015-2019,Yauco,1,76.78315837165319
2015-2019,Yauco,2,82.6529056858047
2020-2024,Yauco,1,76.9353554167332
2020-2024,Yauco,2,82.62627903522356
