period,region,sex,e0
1980-1984,Trujillo Alto,2,80.22761030791628
1985-1989,Trujillo Alto,1,72.71704098601275
1985-1989,Trujillo Alto,2,80.79596170223849
1990-1994,Trujillo Alto,1,72.41707426071241
1990-1994,Trujillo Alto,2,79.64641172268288
1995-1999,Trujillo Alto,1,72.24642275780197
1995-1999,Trujillo Alto,2,80.98290746999656
2000-2004,Trujillo Alto,1,74.512446753894
2000-2004,Trujillo Alto,2,83.229864655403
2005-2009,Trujillo Alto,1,75.62295262023947
2005-2009,Trujillo Alto,2,83.62658123144796
2010-2014,Trujillo Alto,1,77.67286801873466
2010-2014,Trujillo Alto,2,85.0611038077201
2015-2019,Trujillo Alto,1,79.25104496239435
2015-2019,Trujillo Alto,2,86.06283285024693
2020-2024,Trujillo Alto,1,78.05099102037515
2020-2024,Trujillo Alto,2,85.80088767905113
1980-1984,Utuado,1,72.42483590506406
1980-1984,Utuado,2,77.87204620232613
1985-1989,Utuado,1,72.1408443715752
1985-1989,Utuado,2,78.19435064853697
1990-1994,Utuado,1,73.20233734488966
1990-1994,Utuado,2,78.7778755140503
1995-1999,Utuado,1,73.18150488715573
1995-1999,Utuado,2,79.3273382112819
2000-2004,Utuado,1,75.2560675883736
2000-2004,Utuado,2,80.46692041846357
2005-2009,Utuado,1,74.53290368662097
2005-2009,Utuado,2,81.51281165158751
2010-2014,Utuado,1,75.92221834112732
2010-2014,Utuado,2,83.39325788460586
2015-2019,Utuado,1,78.38778551847813
2015-2019,Utuado,2,84.8179130615116
2020-2024,Utuado,1,79.25114190533215
2020-2024,Utuado,2,85.29381217965874
1980-1984,Vega Alta,1,73.16925418578762
1980-1984,Vega Alta,2,77.90109592593232
1985-1989,Vega Alta,1,71.73410979788666
1985-1989,Vega Alta,2,77.80061458021432
1990-1994,Vega Alta,1,69.94238346419598
1990-1994,Vega Alta,2,79.17920437801881
1995-1999,Vega Alta,1,71.23806687565444
1995-1999,Vega Alta,2,79.01519502589284
2000-2004,Vega Alta,1,73.78340540213428
2000-2004,Vega Alta,2,81.62487132209466
2005-2009,Vega Alta,1,74.16914109224304
2005-2009,Vega Alta,2,82.41651809578117
2010-2014,Vega Alta,1,76.57138832486454
2010-2014,Vega Alta,2,84.29955120882384
2015-2019,Vega Alta,1,78.60362459196818
2015-2019,Vega Alta,2,84.26965035746086
2020-2024,Vega Alta,1,78.50327471066822
2020-2024,Vega Alta,2,85.8691256399101
1980-1984,Vega Baja,1,71.94274297617635
1980-1984,Vega Baja,2,77.21940214260691
1985-1989,Vega Baja,1,71.12723957681854
1985-1989,Vega Baja,2,78.16602200120954
1990-1994,Vega Baja,1,69.15154702391
1990-1994,Vega Baja,2,79.60322197980905
1995-1999,Vega Baja,1,69.61760969087626
1995-1999,Vega Baja,2,78.5276905592737
2000-2004,Vega Baja,1,71.52023547058407
2000-2004,Vega Baja,2,80.60619351287976
2005-2009,Vega Baja,1,73.27423346689129
2005-2009,Vega Baja,2,81.32229446684946
2010-2014,Vega Baja,1,75.41676032321419
2010-2014,Vega Baja,2,82.52978859861958
2015-2019,Vega Baja,1,76.83519580624943
2015-2019,Vega Baja,2,85.21448356544103
2020-2024,Vega Baja,1,75.76989219035242
2020-2024,Vega Baja,2,84.58863259735776
1980-1984,Vieques,1,67.21196023593947
1980-1984,Vieques,2,78.18690422870043
1985-1989,Vieques,1,67.75730506552658
1985-1989,Vieques,2,75.50558024031778
1990-1994,Vieques,1,69.33274292225143
1990-1994,Vieques,2,74.40668866961369
1995-1999,Vieques,1,66.11517798539589
1995-1999,Vieques,2,76.35093944471464
2000-2004,Vieques,1,69.84428304017783
2000-2004,Vieques,2,78.58865539581917
2005-2009,Vieques,1,70.66354502763271
2005-2009,Vieques,2,80.65201287124937
2010-2014,Vieques,1,71.12072962810406
2010-2014,Vieques,2,80.71699476455768
2015-2019,Vieques,1,73.90800183042548
2015-2019,Vieques,2,83.55383136094446
2020-2024,Vieques,1,68.79441273138032
2020-2024,Vieques,2,80.57654654063167
1980-1984,Villalba,1,70.78698535096004
1980-1984,Villalba,2,76.84669178512182
1985-1989,Villalba,1,70.22012807908983
1985-1989,Villalba,2,77.63760062820302
1990-1994,Villalba,1,71.8622788648369
1990-1994,Villalba,2,78.78477902809848
1995-1999,Villalba,1,73.63568416048798
1995-1999,Villalba,2,79.45344618936093
2000-2004,Villalba,1,74.81229092037181
2000-2004,Villalba,2,80.74436922172227
2005-2009,Villalba,1,74.75443812946331
2005-2009,Villalba,2,81.8452857715926
2010-2014,Villalba,1,77.21898854642708
2010-2014,Villalba,2,81.78575747704885
2015-2019,Villalba,1,77.09155210362742
2015-2019,Villalba,2,83.2940810437607
2020-2024,Villalba,1,76.27837310112135
2020-2024,Villalba,2,84.486455627848
1980-1984,Yabucoa,1,70.80288614059366
1980-1984,Yabucoa,2,77.3293007425315
1985-1989,Yabucoa,1,71.3421666517325
1985-1989,Yabucoa,2,78.33568628827965
1990-1994,Yabucoa,1,71.86478371799318
1990-1994,Yabucoa,2,78.30515158075433
1995-1999,Yabucoa,1,70.32961551863949
1995-1999,Yabucoa,2,78.90979968739018
2000-2004,Yabucoa,1,74.35229166024232
2000-2004,Yabucoa,2,81.39097613641866
2005-2009,Yabucoa,1,74.17111230934698
2005-2009,Yabucoa,2,82.69491306484078
2010-2014,Yabucoa,1,75.1773112545682
2010-2014,Yabucoa,2,81.62308216488398
2015-2019,Yabucoa,1,77.02176106173822
2015-2019,Yabucoa,2,85.50676285436121
2020-2024,Yabucoa,1,75.10295190336004
2020-2024,Yabucoa,2,84.3959506051418
1980-1984,Yauco,1,71.20359646665503
1980-1984,Yauco,2,77.1710836437842
1985-1989,Yauco,1,69.6863454936483
1985-1989,Yauco,2,77.29607698992164
1990-1994,Yauco,1,71.45317599719358
1990-1994,Yauco,2,78.19432620257258
1995-1999,Yauco,1,71.75059324546537
1995-1999,Yauco,2,78.97644491152873
2000-2004,Yauco,1,72.70843320633331
2000-2004,Yauco,2,78.94468516345293
2005-2009,Yauco,1,72.93623782442013
2005-2009,Yauco,2,80.22502970146796
2010-2014,Yauco,1,75.18667080821419
2010-2014,Yauco,2,81.35403761645297
2015-2019,Yauco,1,76.91746295571842
2015-2019,Yauco,2,82.02507323704369
2020-2024,Yauco,1,75.27728180666989
2020-2024,Yauco,2,83.1169456024664
