period,region,sex,e0
1980-1984,Trujillo Alto,2,80.07507845695703
1985-1989,Trujillo Alto,1,73.01010721036982
1985-1989,Trujillo Alto,2,80.5818901178671
1990-1994,Trujillo Alto,1,72.78140529999307
1990-1994,Trujillo Alto,2,79.83663307273947
1995-1999,Trujillo Alto,1,72.71365664658676
1995-1999,Trujillo Alto,2,80.81459025285032
2000-2004,Trujillo Alto,1,74.87250421532241
2000-2004,Trujillo Alto,2,83.21219829526302
2005-2009,Trujillo Alto,1,75.93796896470886
2005-2009,Trujillo Alto,2,83.50152482243084
2010-2014,Trujillo Alto,1,77.87424172234142
2010-2014,Trujillo Alto,2,84.98362716945073
2015-2019,Trujillo Alto,1,79.49172575969116
2015-2019,Trujillo Alto,2,86.22340053068498
2020-2024,Trujillo Alto,1,78.58789252991357
2020-2024,Trujillo Alto,2,85.81369316124143
1980-1984,Utuado,1,72.75999923056312
1980-1984,Utuado,2,78.2130707782284
1985-1989,Utuado,1,72.36578516104504
1985-1989,Utuado,2,78.4867596457772
1990-1994,Utuado,1,72.91357419497383
1990-1994,Utuado,2,78.85549264953474
1995-1999,Utuado,1,72.71038158903683
1995-1999,Utuado,2,79.40085268199468
2000-2004,Utuado,1,74.81607512291696
2000-2004,Utuado,2,81.02740924076885
2005-2009,Utuado,1,74.95725916154956
2005-2009,Utuado,2,82.12713917960163
2010-2014,Utuado,1,75.94767306453718
2010-2014,Utuado,2,83.5263673336758
2015-2019,Utuado,1,78.84223523950347
2015-2019,Utuado,2,85.14620865771693
2020-2024,Utuado,1,79.12463530086211
2020-2024,Utuado,2,85.41938984742367
1980-1984,Vega Alta,1,73.01948012646814
1980-1984,Vega Alta,2,78.50495545226099
1985-1989,Vega Alta,1,72.26729880391099
1985-1989,Vega Alta,2,78.31632789211743
1990-1994,Vega Alta,1,70.79472607894473
1990-1994,Vega Alta,2,79.45364550194515
1995-1999,Vega Alta,1,71.8420570361997
1995-1999,Vega Alta,2,79.4024659000985
2000-2004,Vega Alta,1,74.09137647406799
2000-2004,Vega Alta,2,81.67884297589124
2005-2009,Vega Alta,1,74.79372676136141
2005-2009,Vega Alta,2,82.35648237767326
2010-2014,Vega Alta,1,76.72877369092035
2010-2014,Vega Alta,2,84.14526318337622
2015-2019,Vega Alta,1,78.62595676922969
2015-2019,Vega Alta,2,84.72737506111359
2020-2024,Vega Alta,1,78.81824460936791
2020-2024,Vega Alta,2,85.86304342240084
1980-1984,Vega Baja,1,71.92327537540302
1980-1984,Vega Baja,2,77.20118904247865
1985-1989,Vega Baja,1,71.3143022088514
1985-1989,Vega Baja,2,78.29274314125153
1990-1994,Vega Baja,1,69.6677104660317
1990-1994,Vega Baja,2,79.45470402505576
1995-1999,Vega Baja,1,70.10089026795742
1995-1999,Vega Baja,2,78.46330668596337
2000-2004,Vega Baja,1,72.03210931872522
2000-2004,Vega Baja,2,80.33965952499118
2005-2009,Vega Baja,1,73.72805018739626
2005-2009,Vega Baja,2,81.27012636684294
2010-2014,Vega Baja,1,75.64936221357989
2010-2014,Vega Baja,2,82.45606385686862
2015-2019,Vega Baja,1,76.95753805231384
2015-2019,Vega Baja,2,85.1255231901336
2020-2024,Vega Baja,1,76.60073177125194
2020-2024,Vega Baja,2,84.36867903009502
1980-1984,Vieques,1,69.30169672608564
1980-1984,Vieques,2,77.27129488768301
1985-1989,Vieques,1,69.13434021697358
1985-1989,Vieques,2,77.01184849680321
1990-1994,Vieques,1,69.75032481146903
1990-1994,Vieques,2,76.62969163428892
1995-1999,Vieques,1,68.7239545842592
1995-1999,Vieques,2,77.98746691830209
2000-2004,Vieques,1,71.54117218344997
2000-2004,Vieques,2,79.78660935527542
2005-2009,Vieques,1,72.72269881243471
2005-2009,Vieques,2,81.21550878360841
2010-2014,Vieques,1,74.47867924405918
2010-2014,Vieques,2,82.1071626684637
2015-2019,Vieques,1,76.14899255404525
2015-2019,Vieques,2,83.99149345383996
2020-2024,Vieques,1,75.12923490471998
2020-2024,Vieques,2,82.60914668454629
1980-1984,Villalba,1,71.60210715724871
1980-1984,Villalba,2,78.13074219920796
1985-1989,Villalba,1,71.15277394148099
1985-1989,Villalba,2,78.36559103320978
1990-1994,Villalba,1,71.61798649960686
1990-1994,Villalba,2,78.94294376829211
1995-1999,Villalba,1,72.77151765840884
1995-1999,Villalba,2,79.62989986865891
2000-2004,Villalba,1,74.70319429618269
2000-2004,Villalba,2,80.856148511749
2005-2009,Villalba,1,75.12174400985859
2005-2009,Villalba,2,82.17775668029294
2010-2014,Villalba,1,76.8140856944397
2010-2014,Villalba,2,82.65179799684226
2015-2019,Villalba,1,77.5754212877078
2015-2019,Villalba,2,84.17619483345119
2020-2024,Villalba,1,77.15339040745428
2020-2024,Villalba,2,85.38481326139741
1980-1984,Yabucoa,1,71.29606500868087
1980-1984,Yabucoa,2,77.71973554785379
1985-1989,Yabucoa,1,71.71375557659212
1985-1989,Yabucoa,2,78.44610982498297
1990-1994,Yabucoa,1,71.82364073506623
1990-1994,Yabucoa,2,78.5533423556478
1995-1999,Yabucoa,1,70.96917576544361
1995-1999,Yabucoa,2,79.08938799635987
2000-2004,Yabucoa,1,74.31694721887158
2000-2004,Yabucoa,2,81.48687388724758
2005-2009,Yabucoa,1,74.71342768286361
2005-2009,Yabucoa,2,82.7559088935316
2010-2014,Yabucoa,1,76.0521971695055
2010-2014,Yabucoa,2,82.4207911680641
2015-2019,Yabucoa,1,78.07679277120704
2015-2019,Yabucoa,2,85.62000643201124
2020-2024,Yabucoa,1,77.1560225868049
2020-2024,Yabucoa,2,84.84066693254499
1980-1984,Yauco,1,71.06503514345214
1980-1984,Yauco,2,77.43588348394952
1985-1989,Yauco,1,70.11367229274451
1985-1989,Yauco,2,77.39509504009462
1990-1994,Yauco,1,71.27615221693476
1990-1994,Yauco,2,78.19490061385304
1995-1999,Yauco,1,71.57006882666404
1995-1999,Yauco,2,78.76732468971086
2000-2004,Yauco,1,73.01786231672152
2000-2004,Yauco,2,79.31573233139186
2005-2009,Yauco,1,73.53764232203011
2005-2009,Yauco,2,80.60524942277542
2010-2014,Yauco,1,75.5203743735598
2010-2014,Yauco,2,81.86384418668918
2015-2019,Yauco,1,77.24393804873235
2015-2019,Yauco,2,83.18828393372263
2020-2024,Yauco,1,76.33143881930665
2020-2024,Yauco,2,83.30239729444456
