period,region,sex,e0
1980-1984,Trujillo Alto,2,80.07566603066438
1985-1989,Trujillo Alto,1,73.00888122947275
1985-1989,Trujillo Alto,2,80.58040210442195
1990-1994,Trujillo Alto,1,72.78211780728748
1990-1994,Trujillo Alto,2,79.83520329990576
1995-1999,Trujillo Alto,1,72.71273219510495
1995-1999,Trujillo Alto,2,80.81375629467587
2000-2004,Trujillo Alto,1,74.8733608269937
2000-2004,Trujillo Alto,2,83.20792418421026
2005-2009,Trujillo Alto,1,75.9385278653088
2005-2009,Trujillo Alto,2,83.50339978496537
2010-2014,Trujillo Alto,1,77.84890447820185
2010-2014,Trujillo Alto,2,84.98259133164058
2015-2019,Trujillo Alto,1,79.49061159716832
2015-2019,Trujillo Alto,2,86.22218307295464
2020-2024,Trujillo Alto,1,78.58650331746271
2020-2024,Trujillo Alto,2,85.80717631571055
1980-1984,Utuado,1,72.75837536556878
1980-1984,Utuado,2,78.20900963374838
1985-1989,Utuado,1,72.3644660068967
1985-1989,Utuado,2,78.48491395096949
1990-1994,Utuado,1,72.91267226173615
1990-1994,Utuado,2,78.85328373824619
1995-1999,Utuado,1,72.70945462523295
1995-1999,Utuado,2,79.39681353349407
2000-2004,Utuado,1,74.81397795791543
2000-2004,Utuado,2,81.02553360472864
2005-2009,Utuado,1,74.95446465705402
2005-2009,Utuado,2,82.12425041153406
2010-2014,Utuado,1,75.94615842018322
2010-2014,Utuado,2,83.53091458701512
2015-2019,Utuado,1,78.84075040480447
2015-2019,Utuado,2,85.14461108535522
2020-2024,Utuado,1,79.12793341238715
2020-2024,Utuado,2,85.41412523392898
1980-1984,Vega Alta,1,73.01205447802394
1980-1984,Vega Alta,2,78.49760359385958
1985-1989,Vega Alta,1,72.25774756569977
1985-1989,Vega Alta,2,78.30965793595612
1990-1994,Vega Alta,1,70.7879334000302
1990-1994,Vega Alta,2,79.45116670214489
1995-1999,Vega Alta,1,71.83754426447302
1995-1999,Vega Alta,2,79.39647736481945
2000-2004,Vega Alta,1,74.0854703868464
2000-2004,Vega Alta,2,81.67123168933843
2005-2009,Vega Alta,1,74.78795944607207
2005-2009,Vega Alta,2,82.35106696158473
2010-2014,Vega Alta,1,76.72676559161557
2010-2014,Vega Alta,2,84.14492199650215
2015-2019,Vega Alta,1,78.62175602745741
2015-2019,Vega Alta,2,84.72885627082715
2020-2024,Vega Alta,1,78.81346203785121
2020-2024,Vega Alta,2,85.86004058772406
1980-1984,Vega Baja,1,71.9238860044213
1980-1984,Vega Baja,2,77.20017946178166
1985-1989,Vega Baja,1,71.31404910641773
1985-1989,Vega Baja,2,78.29138274189498
1990-1994,Vega Baja,1,69.66832636477731
1990-1994,Vega Baja,2,79.45534517103253
1995-1999,Vega Baja,1,70.09982356258625
1995-1999,Vega Baja,2,78.46159776337527
2000-2004,Vega Baja,1,72.03090628540477
2000-2004,Vega Baja,2,80.33401877449705
2005-2009,Vega Baja,1,73.72678623924573
2005-2009,Vega Baja,2,81.2684058808537
2010-2014,Vega Baja,1,75.64902804095485
2010-2014,Vega Baja,2,82.4550577166669
2015-2019,Vega Baja,1,76.9591057372433
2015-2019,Vega Baja,2,85.12402365397973
2020-2024,Vega Baja,1,76.59971817599683
2020-2024,Vega Baja,2,84.36722914274938
1980-1984,Vieques,1,69.30150643384079
1980-1984,Vieques,2,77.27017959497141
1985-1989,Vieques,1,69.13182196987096
1985-1989,Vieques,2,77.00407531430511
1990-1994,Vieques,1,69.74997721121022
1990-1994,Vieques,2,76.6295360508765
1995-1999,Vieques,1,68.7230949967088
1995-1999,Vieques,2,77.98768955176257
2000-2004,Vieques,1,71.53841552772442
2000-2004,Vieques,2,79.78436953643323
2005-2009,Vieques,1,72.72371210832773
2005-2009,Vieques,2,81.21691195859152
2010-2014,Vieques,1,74.47726884715253
2010-2014,Vieques,2,82.10136557095714
2015-2019,Vieques,1,76.14654606005293
2015-2019,Vieques,2,83.99324118015333
2020-2024,Vieques,1,75.12648616297572
2020-2024,Vieques,2,82.60553056375723
1980-1984,Villalba,1,71.59758889381865
1980-1984,Villalba,2,78.12359514882543
1985-1989,Villalba,1,71.14857003942093
1985-1989,Villalba,2,78.36330418698284
1990-1994,Villalba,1,71.61731344611667
1990-1994,Villalba,2,78.9409598576264
1995-1999,Villalba,1,72.77386356350377
1995-1999,Villalba,2,79.63432260492074
2000-2004,Villalba,1,74.70191814845391
2000-2004,Villalba,2,80.85638050811876
2005-2009,Villalba,1,75.1225076593442
2005-2009,Villalba,2,82.17594384837315
2010-2014,Villalba,1,76.81265079327984
2010-2014,Villalba,2,82.6504996790945
2015-2019,Villalba,1,77.57239857494676
2015-2019,Villalba,2,84.17363542596337
2020-2024,Villalba,1,77.1519270367803
2020-2024,Villalba,2,85.38282494331264
1980-1984,Yabucoa,1,71.29327581616423
1980-1984,Yabucoa,2,77.71666587822465
1985-1989,Yabucoa,1,71.71254771311757
1985-1989,Yabucoa,2,78.44563737688713
1990-1994,Yabucoa,1,71.82230806596147
1990-1994,Yabucoa,2,78.55179153792128
1995-1999,Yabucoa,1,70.96847742696372
1995-1999,Yabucoa,2,79.0892231624054
2000-2004,Yabucoa,1,74.37324539487618
2000-2004,Yabucoa,2,81.49130663093179
2005-2009,Yabucoa,1,74.71390967384897
2005-2009,Yabucoa,2,82.75498473777144
2010-2014,Yabucoa,1,76.05050113682265
2010-2014,Yabucoa,2,82.41889679348762
2015-2019,Yabucoa,1,78.07769979535895
2015-2019,Yabucoa,2,85.61870334430108
2020-2024,Yabucoa,1,77.15361372145813
2020-2024,Yabucoa,2,84.83819936888911
1980-1984,Yauco,1,71.05914348010454
1980-1984,Yauco,2,77.42908869706248
1985-1989,Yauco,1,70.10784003983083
1985-1989,Yauco,2,77.3893551218316
1990-1994,Yauco,1,71.27360406085758
1990-1994,Yauco,2,78.18754139820311
1995-1999,Yauco,1,71.56942238456772
1995-1999,Yauco,2,78.76495517228012
2000-2004,Yauco,1,73.0145908014192
2000-2004,Yauco,2,79.31143503509591
2005-2009,Yauco,1,73.52981270767545
2005-2009,Yauco,2,80.59988977310641
2010-2014,Yauco,1,75.51500860863608
2010-2014,Yauco,2,81.85670531693108
2015-2019,Yauco,1,77.23750276985243
2015-2019,Yauco,2,83.18361619065318
2020-2024,Yauco,1,76.32599486562184
2020-2024,Yauco,2,83.29791089293825
