period,region,sex,e0
1985-1989,Trujillo Alto,1,73.00948637816323
1985-1989,Trujillo Alto,2,80.58194597199791
1990-1994,Trujillo Alto,1,72.7818364426554
1990-1994,Trujillo Alto,2,79.83710746274554
1995-1999,Trujillo Alto,1,72.71221151393209
1995-1999,Trujillo Alto,2,80.80881603153273
2000-2004,Trujillo Alto,1,74.87318951665287
2000-2004,Trujillo Alto,2,83.21146184870304
2005-2009,Trujillo Alto,1,75.93972224295266
2005-2009,Trujillo Alto,2,83.50138304565634
2010-2014,Trujillo Alto,1,77.87302473488829
2010-2014,Trujillo Alto,2,84.98167032554537
2015-2019,Trujillo Alto,1,79.4979760874954
2015-2019,Trujillo Alto,2,86.22368821332653
2020-2024,Trujillo Alto,1,78.58815375930351
2020-2024,Trujillo Alto,2,85.81558280766707
1980-1984,Utuado,1,72.76085593206894
1980-1984,Utuado,2,78.21395501710465
1985-1989,Utuado,1,72.3665613045806
1985-1989,Utuado,2,78.4871182034709
1990-1994,Utuado,1,72.9114873427888
1990-1994,Utuado,2,78.85429231810971
1995-1999,Utuado,1,72.70933234789474
1995-1999,Utuado,2,79.39698077123911
2000-2004,Utuado,1,74.81621205615244
2000-2004,Utuado,2,81.03174390578532
2005-2009,Utuado,1,74.95873549364143
2005-2009,Utuado,2,82.12858786414769
2010-2014,Utuado,1,75.94782680025934
2010-2014,Utuado,2,83.53122141320459
2015-2019,Utuado,1,78.84110916568444
2015-2019,Utuado,2,85.14677837579335
2020-2024,Utuado,1,79.12418177100598
2020-2024,Utuado,2,85.41479980728356
1980-1984,Vega Alta,1,73.02706476766213
1980-1984,Vega Alta,2,78.51030785774716
1985-1989,Vega Alta,1,72.27349817349966
1985-1989,Vega Alta,2,78.32297705842906
1990-1994,Vega Alta,1,70.801419601159
1990-1994,Vega Alta,2,79.45971457327337
1995-1999,Vega Alta,1,71.84874636237316
1995-1999,Vega Alta,2,79.40774730307126
2000-2004,Vega Alta,1,74.09738298193194
2000-2004,Vega Alta,2,81.68381406410266
2005-2009,Vega Alta,1,74.79929419714568
2005-2009,Vega Alta,2,82.36440687106384
2010-2014,Vega Alta,1,76.73350934290154
2010-2014,Vega Alta,2,84.15246424079947
2015-2019,Vega Alta,1,78.62463848021605
2015-2019,Vega Alta,2,84.73238425448463
2020-2024,Vega Alta,1,78.82225822622843
2020-2024,Vega Alta,2,85.86420954541813
1980-1984,Vega Baja,1,71.92185359249238
1980-1984,Vega Baja,2,77.20167842769021
1985-1989,Vega Baja,1,71.31502212910016
1985-1989,Vega Baja,2,78.29359460575162
1990-1994,Vega Baja,1,69.66874216351616
1990-1994,Vega Baja,2,79.45566884787455
1995-1999,Vega Baja,1,70.10218975951024
1995-1999,Vega Baja,2,78.46448266341383
2000-2004,Vega Baja,1,72.03344862341376
2000-2004,Vega Baja,2,80.34077300345287
2005-2009,Vega Baja,1,73.72902627373384
2005-2009,Vega Baja,2,81.27128676638173
2010-2014,Vega Baja,1,75.65001396755953
2010-2014,Vega Baja,2,82.45658908975516
2015-2019,Vega Baja,1,76.9575945385604
2015-2019,Vega Baja,2,85.12488034750935
2020-2024,Vega Baja,1,76.60216023039243
2020-2024,Vega Baja,2,84.36949777613776
1980-1984,Vieques,1,69.29851904857931
1980-1984,Vieques,2,77.26642975208016
1985-1989,Vieques,1,69.13137602908306
1985-1989,Vieques,2,77.00510718690558
1990-1994,Vieques,1,69.74532864554935
1990-1994,Vieques,2,76.62441649229339
1995-1999,Vieques,1,68.7210543878272
1995-1999,Vieques,2,77.98780944485806
2000-2004,Vieques,1,71.53629207788073
2000-2004,Vieques,2,79.78671484425874
2005-2009,Vieques,1,72.71889028177816
2005-2009,Vieques,2,81.21275961973222
2010-2014,Vieques,1,74.47055279899837
2010-2014,Vieques,2,82.10102949405503
2015-2019,Vieques,1,76.14473937942452
2015-2019,Vieques,2,83.98964346568471
2020-2024,Vieques,1,75.12621078513236
2020-2024,Vieques,2,82.60802213856068
1980-1984,Villalba,1,71.60891015125185
1980-1984,Villalba,2,78.13493308016471
1985-1989,Villalba,1,71.15719120000072
1985-1989,Villalba,2,78.37296071554142
1990-1994,Villalba,1,71.61840265647504
1990-1994,Villalba,2,78.94369698139997
1995-1999,Villalba,1,72.77144309450733
1995-1999,Villalba,2,79.62964127559778
2000-2004,Villalba,1,74.7034903012455
2000-2004,Villalba,2,80.85711445093969
2005-2009,Villalba,1,75.12445905766248
2005-2009,Villalba,2,82.1791050201438
2010-2014,Villalba,1,76.81306765491874
2010-2014,Villalba,2,82.65102436307792
2015-2019,Villalba,1,77.57918958300026
2015-2019,Villalba,2,84.1796469770981
2020-2024,Villalba,1,77.15581605053033
2020-2024,Villalba,2,85.38631820522949
1980-1984,Yabucoa,1,71.29838172525135
1980-1984,Yabucoa,2,77.72260629858114
1985-1989,Yabucoa,1,71.71505563330817
1985-1989,Yabucoa,2,78.44753779086805
1990-1994,Yabucoa,1,71.82210029437698
1990-1994,Yabucoa,2,78.5533760495177
1995-1999,Yabucoa,1,70.9705375634096
1995-1999,Yabucoa,2,79.0906464221636
2000-2004,Yabucoa,1,74.37442709548507
2000-2004,Yabucoa,2,81.48755493024731
2005-2009,Yabucoa,1,74.71371851864802
2005-2009,Yabucoa,2,82.76002057080488
2010-2014,Yabucoa,1,76.05382464454968
2010-2014,Yabucoa,2,82.42819604880289
2015-2019,Yabucoa,1,78.07765557477062
2015-2019,Yabucoa,2,85.62064548227318
2020-2024,Yabucoa,1,77.15699184169519
2020-2024,Yabucoa,2,84.84285938325863
1980-1984,Yauco,1,71.06727089740387
1980-1984,Yauco,2,77.43957604291344
1985-1989,Yauco,1,70.11850465451654
1985-1989,Yauco,2,77.39849024895116
1990-1994,Yauco,1,71.27801398486068
1990-1994,Yauco,2,78.19379089172034
1995-1999,Yauco,1,71.57147372859549
1995-1999,Yauco,2,78.76878987898168
2000-2004,Yauco,1,73.02372057288403
2000-2004,Yauco,2,79.31701043151
2005-2009,Yauco,1,73.54442659204396
2005-2009,Yauco,2,80.61142335770622
2010-2014,Yauco,1,75.52539423888079
2010-2014,Yauco,2,81.8672851210904
2015-2019,Yauco,1,77.24674131623428
2015-2019,Yauco,2,83.19280858543893
2020-2024,Yauco,1,76.33365686069867
2020-2024,Yauco,2,83.3050534829778
