period,region,sex,e0
1980-1984,Trujillo Alto,2,80.07509944624849
1985-1989,Trujillo Alto,1,73.00899597706388
1985-1989,Trujillo Alto,2,80.58148435345885
1990-1994,Trujillo Alto,1,72.78227151131016
1990-1994,Trujillo Alto,2,79.83775701183491
1995-1999,Trujillo Alto,1,72.71268781318027
1995-1999,Trujillo Alto,2,80.80730624191578
2000-2004,Trujillo Alto,1,74.87355497867591
2000-2004,Trujillo Alto,2,83.20883101627795
2005-2009,Trujillo Alto,1,75.93851663892592
2005-2009,Trujillo Alto,2,83.50431695535711
2010-2014,Trujillo Alto,1,77.84890276876408
2010-2014,Trujillo Alto,2,84.98351616373245
2015-2019,Trujillo Alto,1,79.50152423442826
2015-2019,Trujillo Alto,2,86.22296225296486
2020-2024,Trujillo Alto,1,78.58645026738301
2020-2024,Trujillo Alto,2,85.80811260581898
1980-1984,Utuado,1,72.75961694545795
1980-1984,Utuado,2,78.21137823056014
1985-1989,Utuado,1,72.36561927832207
1985-1989,Utuado,2,78.48560015665423
1990-1994,Utuado,1,72.91306597013262
1990-1994,Utuado,2,78.85515818024196
1995-1999,Utuado,1,72.7099183704742
1995-1999,Utuado,2,79.40042096546561
2000-2004,Utuado,1,74.81517332969926
2000-2004,Utuado,2,81.02623744861019
2005-2009,Utuado,1,74.95545949276614
2005-2009,Utuado,2,82.12532060185583
2010-2014,Utuado,1,75.94670875662091
2010-2014,Utuado,2,83.52553863351692
2015-2019,Utuado,1,78.84109168353697
2015-2019,Utuado,2,85.14573828160198
2020-2024,Utuado,1,79.12604329344794
2020-2024,Utuado,2,85.41462771498203
1980-1984,Vega Alta,1,73.01272648885227
1980-1984,Vega Alta,2,78.49811904476292
1985-1989,Vega Alta,1,72.26047292019646
1985-1989,Vega Alta,2,78.31163958344196
1990-1994,Vega Alta,1,70.78781429556086
1990-1994,Vega Alta,2,79.45232782993065
1995-1999,Vega Alta,1,71.83783494638394
1995-1999,Vega Alta,2,79.39561029198185
2000-2004,Vega Alta,1,74.08660062188041
2000-2004,Vega Alta,2,81.67182293699952
2005-2009,Vega Alta,1,74.78600087118237
2005-2009,Vega Alta,2,82.35506012078035
2010-2014,Vega Alta,1,76.72687650595853
2010-2014,Vega Alta,2,84.14561183805138
2015-2019,Vega Alta,1,78.62165762044893
2015-2019,Vega Alta,2,84.7265923805761
2020-2024,Vega Alta,1,78.8174928207226
2020-2024,Vega Alta,2,85.85787122732019
1980-1984,Vega Baja,1,71.92328887485691
1980-1984,Vega Baja,2,77.20009530559373
1985-1989,Vega Baja,1,71.31344662117122
1985-1989,Vega Baja,2,78.29161426666218
1990-1994,Vega Baja,1,69.66752243816308
1990-1994,Vega Baja,2,79.45356006775516
1995-1999,Vega Baja,1,70.09948581141066
1995-1999,Vega Baja,2,78.46209192353285
2000-2004,Vega Baja,1,72.0304055263553
2000-2004,Vega Baja,2,80.33856970965704
2005-2009,Vega Baja,1,73.72630726942924
2005-2009,Vega Baja,2,81.26947292356006
2010-2014,Vega Baja,1,75.64855206517998
2010-2014,Vega Baja,2,82.4552254282951
2015-2019,Vega Baja,1,76.95839700420099
2015-2019,Vega Baja,2,85.12426127867596
2020-2024,Vega Baja,1,76.59839400245131
2020-2024,Vega Baja,2,84.36766187542105
1980-1984,Vieques,1,69.29587172398067
1980-1984,Vieques,2,77.26507607452925
1985-1989,Vieques,1,69.12754428847995
1985-1989,Vieques,2,77.00253544089655
1990-1994,Vieques,1,69.74620910080641
1990-1994,Vieques,2,76.62287333523341
1995-1999,Vieques,1,68.71872065399266
1995-1999,Vieques,2,77.98154261717262
2000-2004,Vieques,1,71.53470500906654
2000-2004,Vieques,2,79.78329304306273
2005-2009,Vieques,1,72.71937659757057
2005-2009,Vieques,2,81.21198098097352
2010-2014,Vieques,1,74.47091489271959
2010-2014,Vieques,2,82.1022182955301
2015-2019,Vieques,1,76.14170398658702
2015-2019,Vieques,2,83.9897440901314
2020-2024,Vieques,1,75.12329851792983
2020-2024,Vieques,2,82.60040024950273
1980-1984,Villalba,1,71.60025133138396
1980-1984,Villalba,2,78.1270124807453
1985-1989,Villalba,1,71.14949670692506
1985-1989,Villalba,2,78.36454025782507
1990-1994,Villalba,1,71.61744230085702
1990-1994,Villalba,2,78.94210103890775
1995-1999,Villalba,1,72.77498675168029
1995-1999,Villalba,2,79.63064422491031
2000-2004,Villalba,1,74.70249887881889
2000-2004,Villalba,2,80.85541196588714
2005-2009,Villalba,1,75.12281063198466
2005-2009,Villalba,2,82.17499866903417
2010-2014,Villalba,1,76.8135053266888
2010-2014,Villalba,2,82.64668474698317
2015-2019,Villalba,1,77.57279693722221
2015-2019,Villalba,2,84.17484158819106
2020-2024,Villalba,1,77.15038583432965
2020-2024,Villalba,2,85.37967785142645
1980-1984,Yabucoa,1,71.29268404282755
1980-1984,Yabucoa,2,77.71769898142858
1985-1989,Yabucoa,1,71.71233785903384
1985-1989,Yabucoa,2,78.44472759614169
1990-1994,Yabucoa,1,71.8220263064052
1990-1994,Yabucoa,2,78.55135457713685
1995-1999,Yabucoa,1,70.96820396803888
1995-1999,Yabucoa,2,79.08722795700382
2000-2004,Yabucoa,1,74.37541966664507
2000-2004,Yabucoa,2,81.49171465079131
2005-2009,Yabucoa,1,74.71349171115416
2005-2009,Yabucoa,2,82.75934983016182
2010-2014,Yabucoa,1,76.050619541476
2010-2014,Yabucoa,2,82.41946411750405
2015-2019,Yabucoa,1,78.07721357303649
2015-2019,Yabucoa,2,85.62218728401544
2020-2024,Yabucoa,1,77.15231790541897
2020-2024,Yabucoa,2,84.83978443108556
1980-1984,Yauco,1,71.05816133689643
1980-1984,Yauco,2,77.4314178724496
1985-1989,Yauco,1,70.1084587284111
1985-1989,Yauco,2,77.38878542308272
1990-1994,Yauco,1,71.27220587630316
1990-1994,Yauco,2,78.19077092919103
1995-1999,Yauco,1,71.56759616242431
1995-1999,Yauco,2,78.7645857906336
2000-2004,Yauco,1,73.01464052640921
2000-2004,Yauco,2,79.31019516806427
2005-2009,Yauco,1,73.52994760947689
2005-2009,Yauco,2,80.60051517703995
2010-2014,Yauco,1,75.51476785508662
2010-2014,Yauco,2,81.85932791496931
2015-2019,Yauco,1,77.23615865566234
2015-2019,Yauco,2,83.18397755245616
2020-2024,Yauco,1,76.32539015232703
2020-2024,Yauco,2,83.29850929663006
