period,region,sex,e0
1980-1984,Trujillo Alto,2,80.06895362563283
1985-1989,Trujillo Alto,1,73.00785510754868
1985-1989,Trujillo Alto,2,80.58099576269748
1990-1994,Trujillo Alto,1,72.78274548701957
1990-1994,Trujillo Alto,2,79.83771786017819
1995-1999,Trujillo Alto,1,72.71131367745191
1995-1999,Trujillo Alto,2,80.81279666275522
2000-2004,Trujillo Alto,1,74.87285781152487
2000-2004,Trujillo Alto,2,83.2081970453128
2005-2009,Trujillo Alto,1,75.93637308258545
2005-2009,Trujillo Alto,2,83.50266576389623
2010-2014,Trujillo Alto,1,77.84819925111006
2010-2014,Trujillo Alto,2,84.98220833497221
2015-2019,Trujillo Alto,1,79.50148903368012
2015-2019,Trujillo Alto,2,86.22254724117604
2020-2024,Trujillo Alto,1,78.58278977326867
2020-2024,Trujillo Alto,2,85.80705817672438
1980-1984,Utuado,1,72.75982801404298
1980-1984,Utuado,2,78.21002408018441
1985-1989,Utuado,1,72.36334598994355
1985-1989,Utuado,2,78.48386662329035
1990-1994,Utuado,1,72.90836293335501
1990-1994,Utuado,2,78.84802389456864
1995-1999,Utuado,1,72.70598468748527
1995-1999,Utuado,2,79.39276316771806
2000-2004,Utuado,1,74.8167021082897
2000-2004,Utuado,2,81.02837824448358
2005-2009,Utuado,1,74.95964151374585
2005-2009,Utuado,2,82.12889289009337
2010-2014,Utuado,1,75.94591047332123
2010-2014,Utuado,2,83.52729860052723
2015-2019,Utuado,1,78.83991817142928
2015-2019,Utuado,2,85.14416092802804
2020-2024,Utuado,1,79.1188031624089
2020-2024,Utuado,2,85.41605396715708
1980-1984,Vega Alta,1,73.0127071354674
1980-1984,Vega Alta,2,78.49679138661415
1985-1989,Vega Alta,1,72.25912249503799
1985-1989,Vega Alta,2,78.31083590706885
1990-1994,Vega Alta,1,70.79010508258055
1990-1994,Vega Alta,2,79.44954525110171
1995-1999,Vega Alta,1,71.83766553445398
1995-1999,Vega Alta,2,79.39531458732975
2000-2004,Vega Alta,1,74.08519899516834
2000-2004,Vega Alta,2,81.67078648657238
2005-2009,Vega Alta,1,74.78977291268183
2005-2009,Vega Alta,2,82.35814975859664
2010-2014,Vega Alta,1,76.72231199492433
2010-2014,Vega Alta,2,84.13923780118351
2015-2019,Vega Alta,1,78.61470405575008
2015-2019,Vega Alta,2,84.72294901852119
2020-2024,Vega Alta,1,78.80874298550533
2020-2024,Vega Alta,2,85.85537133319397
1980-1984,Vega Baja,1,71.9202402731144
1980-1984,Vega Baja,2,77.19758134108434
1985-1989,Vega Baja,1,71.3129251095581
1985-1989,Vega Baja,2,78.29133070773123
1990-1994,Vega Baja,1,69.66792804689672
1990-1994,Vega Baja,2,79.4555095425457
1995-1999,Vega Baja,1,70.10135100707491
1995-1999,Vega Baja,2,78.46278724338642
2000-2004,Vega Baja,1,72.03501537221982
2000-2004,Vega Baja,2,80.33433159732218
2005-2009,Vega Baja,1,73.72785005511896
2005-2009,Vega Baja,2,81.27060716948198
2010-2014,Vega Baja,1,75.64797441653323
2010-2014,Vega Baja,2,82.45432991933069
2015-2019,Vega Baja,1,76.95414884805749
2015-2019,Vega Baja,2,85.121823605519
2020-2024,Vega Baja,1,76.59995583862711
2020-2024,Vega Baja,2,84.36531348632779
1980-1984,Vieques,1,69.29480751246686
1980-1984,Vieques,2,77.26511453117604
1985-1989,Vieques,1,69.13158904829113
1985-1989,Vieques,2,77.00698439657998
1990-1994,Vieques,1,69.74483755284038
1990-1994,Vieques,2,76.62157980081135
1995-1999,Vieques,1,68.72290704170618
1995-1999,Vieques,2,77.98832230178178
2000-2004,Vieques,1,71.53731007749711
2000-2004,Vieques,2,79.7819768945336
2005-2009,Vieques,1,72.71693386346801
2005-2009,Vieques,2,81.21000859357653
2010-2014,Vieques,1,74.47177783581455
2010-2014,Vieques,2,82.10230294735743
2015-2019,Vieques,1,76.14666721867559
2015-2019,Vieques,2,83.99466598901985
2020-2024,Vieques,1,75.12682281622244
2020-2024,Vieques,2,82.60488938916679
1980-1984,Villalba,1,71.60894007210989
1980-1984,Villalba,2,78.13655023693576
1985-1989,Villalba,1,71.15798280714094
1985-1989,Villalba,2,78.37136377985902
1990-1994,Villalba,1,71.61211900490338
1990-1994,Villalba,2,78.93604349901045
1995-1999,Villalba,1,72.76300404961171
1995-1999,Villalba,2,79.61972217226916
2000-2004,Villalba,1,74.69976085252036
2000-2004,Villalba,2,80.85309312078593
2005-2009,Villalba,1,75.12086650218392
2005-2009,Villalba,2,82.17567097301607
2010-2014,Villalba,1,76.81083247699515
2010-2014,Villalba,2,82.64508397316087
2015-2019,Villalba,1,77.57513813738822
2015-2019,Villalba,2,84.17785788033697
2020-2024,Villalba,1,77.15201275042216
2020-2024,Villalba,2,85.37924626865488
1980-1984,Yabucoa,1,71.29895509714244
1980-1984,Yabucoa,2,77.72055815773957
1985-1989,Yabucoa,1,71.71170969914115
1985-1989,Yabucoa,2,78.44500534549316
1990-1994,Yabucoa,1,71.81802162050569
1990-1994,Yabucoa,2,78.54610257443822
1995-1999,Yabucoa,1,70.96892100758903
1995-1999,Yabucoa,2,79.08697917641942
2000-2004,Yabucoa,1,74.3721595136083
2000-2004,Yabucoa,2,81.48396720998612
2005-2009,Yabucoa,1,74.70955638138021
2005-2009,Yabucoa,2,82.75608678171105
2010-2014,Yabucoa,1,76.05223642420584
2010-2014,Yabucoa,2,82.42309945570315
2015-2019,Yabucoa,1,78.07471420034611
2015-2019,Yabucoa,2,85.62563053173356
2020-2024,Yabucoa,1,77.15971219404618
2020-2024,Yabucoa,2,84.84028636173596
1980-1984,Yauco,1,71.05739540826198
1980-1984,Yauco,2,77.42902102410002
1985-1989,Yauco,1,70.11023493656121
1985-1989,Yauco,2,77.39135532736897
1990-1994,Yauco,1,71.26456745770345
1990-1994,Yauco,2,78.18181386217327
1995-1999,Yauco,1,71.55907875717662
1995-1999,Yauco,2,78.75850499502788
2000-2004,Yauco,1,73.01599444374463
2000-2004,Yauco,2,79.30936765793538
2005-2009,Yauco,1,73.53644058326466
2005-2009,Yauco,2,80.60592913327993
2010-2014,Yauco,1,75.51401846884013
2010-2014,Yauco,2,81.85765019021969
2015-2019,Yauco,1,77.24182798011418
2015-2019,Yauco,2,83.18581936034161
2020-2024,Yauco,1,76.32644747592174
2020-2024,Yauco,2,83.29604095757423
